player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Cam Reddish,1,28.716666666666665,2,5,0.4,0,0,0.0,3,4,0.75,2,2,4,2,1,0,2,0,7,-4.0,0.518,0.4,0.0,0.8,8.8,7.6,8.2,8.2,1.7,0.0,22.8,14.1,101.0,112.0,-2.9,9ebaed3e-8d52-4c1a-a58e-b3c4065edba1,LAL,MIA,Away,107,108,0
Max Christie,1,15.35,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,2,4,-8.0,0.667,0.667,0.333,0.0,0.0,7.1,3.8,8.3,0.0,0.0,25.0,12.0,99.0,116.0,-6.1,9ebaed3e-8d52-4c1a-a58e-b3c4065edba1,LAL,MIA,Away,107,108,0
Colin Castleton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ebaed3e-8d52-4c1a-a58e-b3c4065edba1,LAL,MIA,Away,107,108,0
Alex Fudge,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ebaed3e-8d52-4c1a-a58e-b3c4065edba1,LAL,MIA,Away,107,108,0
Jalen Hood-Schifino,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ebaed3e-8d52-4c1a-a58e-b3c4065edba1,LAL,MIA,Away,107,108,0
Maxwell Lewis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9ebaed3e-8d52-4c1a-a58e-b3c4065edba1,LAL,MIA,Away,107,108,0
D'Angelo Russell,1,27.583333333333332,9,18,0.5,4,7,0.571,0,0,0.0,0,2,2,4,0,3,1,1,22,-18.0,0.611,0.611,0.389,0.0,0.0,8.1,3.8,34.2,0.0,8.7,5.3,31.6,113.0,132.0,10.7,616c3224-44d1-4a2f-933b-b3b4dbc98751,LAL,HOU,Away,94,128,0
LeBron James,1,27.2,7,13,0.538,0,2,0.0,4,5,0.8,1,5,6,2,0,0,3,1,18,-24.0,0.592,0.538,0.154,0.385,3.7,20.5,11.6,14.9,0.0,0.0,16.5,30.7,101.0,134.0,-5.1,616c3224-44d1-4a2f-933b-b3b4dbc98751,LAL,HOU,Away,94,128,0
Taurean Prince,1,26.633333333333333,3,6,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,3,7,-16.0,0.583,0.583,0.333,0.0,0.0,4.2,2.0,5.9,0.0,0.0,14.3,12.1,96.0,138.0,-10.5,616c3224-44d1-4a2f-933b-b3b4dbc98751,LAL,HOU,Away,94,128,0
Austin Reaves,1,25.933333333333334,2,9,0.222,0,4,0.0,3,3,1.0,0,1,1,4,2,0,2,1,7,-28.0,0.339,0.222,0.444,0.333,0.0,4.3,2.0,22.9,3.8,0.0,16.2,21.8,71.0,130.0,-9.8,616c3224-44d1-4a2f-933b-b3b4dbc98751,LAL,HOU,Away,94,128,0
Christian Wood,1,21.766666666666666,0,1,0.0,0,0,0.0,0,2,0.0,0,4,4,1,0,0,0,4,0,-19.0,0.0,0.0,0.0,2.0,0.0,20.5,9.7,6.1,0.0,0.0,0.0,4.0,26.0,133.0,-14.7,616c3224-44d1-4a2f-933b-b3b4dbc98751,LAL,HOU,Away,94,128,0
Max Christie,1,27.966666666666665,1,8,0.125,0,2,0.0,2,3,0.667,1,7,8,3,0,1,1,2,4,-15.0,0.215,0.125,0.25,0.375,3.6,27.9,15.1,15.0,0.0,2.9,9.7,16.9,59.0,130.0,-12.3,616c3224-44d1-4a2f-933b-b3b4dbc98751,LAL,HOU,Away,94,128,0
Rui Hachimura,1,25.566666666666666,10,15,0.667,2,3,0.667,2,5,0.4,1,7,8,2,2,1,0,0,24,-13.0,0.698,0.733,0.2,0.333,3.9,30.6,16.5,21.8,3.8,3.1,0.0,30.9,134.0,121.0,17.7,616c3224-44d1-4a2f-933b-b3b4dbc98751,LAL,HOU,Away,94,128,0
Cam Reddish,1,24.6,2,7,0.286,0,3,0.0,3,4,0.75,0,1,1,0,3,0,0,0,7,-20.0,0.4,0.286,0.429,0.571,0.0,4.5,2.1,0.0,6.0,0.0,0.0,16.3,82.0,125.0,-5.0,616c3224-44d1-4a2f-933b-b3b4dbc98751,LAL,HOU,Away,94,128,0
Colin Castleton,1,14.433333333333334,1,3,0.333,0,0,0.0,0,0,0.0,2,0,2,2,0,0,0,5,2,-8.0,0.333,0.333,0.0,0.0,13.9,0.0,7.3,20.4,0.0,0.0,0.0,9.5,112.0,138.0,-12.0,616c3224-44d1-4a2f-933b-b3b4dbc98751,LAL,HOU,Away,94,128,0
D'Moi Hodge,1,10.483333333333333,1,3,0.333,0,2,0.0,1,2,0.5,0,0,0,1,0,1,1,1,3,-4.0,0.387,0.333,0.667,0.667,0.0,0.0,0.0,14.6,0.0,7.6,20.5,21.4,69.0,134.0,-11.2,616c3224-44d1-4a2f-933b-b3b4dbc98751,LAL,HOU,Away,94,128,0
Maxwell Lewis,1,7.8,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5.0,0.0,0.0,0.0,0.0,0.0,14.3,6.8,0.0,0.0,0.0,0.0,11.8,0.0,136.0,-20.2,616c3224-44d1-4a2f-933b-b3b4dbc98751,LAL,HOU,Away,94,128,0
Anthony Davis,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616c3224-44d1-4a2f-933b-b3b4dbc98751,LAL,HOU,Away,94,128,0
LeBron James,1,36.38333333333333,11,17,0.647,3,4,0.75,7,11,0.636,1,10,11,6,1,1,4,1,32,2.0,0.733,0.735,0.235,0.647,3.0,25.9,15.3,28.8,1.3,2.3,15.5,31.0,128.0,116.0,9.3,394e800d-c62b-43ec-b372-63c154542662,LAL,PHO,Away,122,119,1
Anthony Davis,1,36.03333333333333,5,14,0.357,0,0,0.0,8,8,1.0,4,7,11,4,0,1,1,3,18,-5.0,0.514,0.357,0.0,0.571,12.1,18.3,15.4,15.1,0.0,2.3,5.4,22.4,123.0,122.0,-3.0,394e800d-c62b-43ec-b372-63c154542662,LAL,PHO,Away,122,119,1
Taurean Prince,1,32.733333333333334,3,8,0.375,0,4,0.0,1,2,0.5,0,1,1,0,0,2,0,4,7,3.0,0.394,0.375,0.5,0.25,0.0,2.9,1.5,0.0,0.0,5.1,0.0,11.8,81.0,127.0,-10.2,394e800d-c62b-43ec-b372-63c154542662,LAL,PHO,Away,122,119,1
D'Angelo Russell,1,28.866666666666667,6,12,0.5,0,3,0.0,7,9,0.778,0,3,3,9,0,1,1,4,19,1.0,0.595,0.5,0.25,0.75,0.0,9.8,5.3,46.7,0.0,2.9,5.9,25.6,135.0,125.0,2.6,394e800d-c62b-43ec-b372-63c154542662,LAL,PHO,Away,122,119,1
Cam Reddish,1,27.716666666666665,5,10,0.5,5,8,0.625,2,2,1.0,1,2,3,0,3,0,0,3,17,7.0,0.781,0.75,0.8,0.2,3.9,6.8,5.5,0.0,5.2,0.0,0.0,17.1,152.0,116.0,9.1,394e800d-c62b-43ec-b372-63c154542662,LAL,PHO,Away,122,119,1
Austin Reaves,1,35.4,6,11,0.545,2,4,0.5,1,1,1.0,0,1,1,7,1,0,2,1,15,-2.0,0.656,0.636,0.364,0.091,0.0,2.7,1.4,28.0,1.4,0.0,14.9,16.6,125.0,127.0,0.4,394e800d-c62b-43ec-b372-63c154542662,LAL,PHO,Away,122,119,1
Rui Hachimura,1,20.45,3,6,0.5,1,3,0.333,0,1,0.0,0,3,3,1,4,1,1,3,7,6.0,0.543,0.583,0.5,0.167,0.0,13.8,7.4,6.7,9.5,4.1,13.4,15.9,93.0,101.0,4.0,394e800d-c62b-43ec-b372-63c154542662,LAL,PHO,Away,122,119,1
Christian Wood,1,17.6,2,5,0.4,1,1,1.0,0,0,0.0,3,6,9,0,0,1,1,0,5,8.0,0.5,0.5,0.2,0.0,18.6,32.1,25.8,0.0,0.0,4.8,16.7,14.9,107.0,115.0,-4.1,394e800d-c62b-43ec-b372-63c154542662,LAL,PHO,Away,122,119,1
Jaxson Hayes,1,4.766666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,-5.0,1.0,1.0,0.0,0.0,0.0,19.7,10.6,0.0,0.0,0.0,50.0,18.3,70.0,122.0,-12.0,394e800d-c62b-43ec-b372-63c154542662,LAL,PHO,Away,122,119,1
Max Christie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394e800d-c62b-43ec-b372-63c154542662,LAL,PHO,Away,122,119,1
Jalen Hood-Schifino,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394e800d-c62b-43ec-b372-63c154542662,LAL,PHO,Away,122,119,1
Maxwell Lewis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394e800d-c62b-43ec-b372-63c154542662,LAL,PHO,Away,122,119,1
Anthony Davis,1,41.0,10,20,0.5,0,1,0.0,10,12,0.833,2,11,13,6,0,3,1,0,30,17.0,0.593,0.5,0.05,0.6,5.9,33.0,19.3,24.0,0.0,6.6,3.8,28.2,127.0,106.0,7.1,c7024b82-a956-4d3d-9545-e376361f1ec0,LAL,POR,Home,116,110,1
Cam Reddish,1,37.86666666666667,7,10,0.7,1,3,0.333,3,3,1.0,1,6,7,2,3,1,1,1,18,10.0,0.795,0.75,0.3,0.3,3.2,19.5,11.2,7.9,3.8,2.4,8.1,14.3,146.0,103.0,6.7,c7024b82-a956-4d3d-9545-e376361f1ec0,LAL,POR,Home,116,110,1
Taurean Prince,1,33.166666666666664,5,9,0.556,0,3,0.0,1,1,1.0,0,3,3,1,1,0,1,2,11,1.0,0.583,0.556,0.333,0.111,0.0,11.1,5.5,4.3,1.4,0.0,9.6,13.8,104.0,111.0,-6.1,c7024b82-a956-4d3d-9545-e376361f1ec0,LAL,POR,Home,116,110,1
Rui Hachimura,1,32.96666666666667,6,10,0.6,1,3,0.333,6,6,1.0,1,4,5,2,2,0,1,1,19,17.0,0.752,0.65,0.3,0.6,3.6,14.9,9.2,9.0,2.9,0.0,7.3,18.2,144.0,108.0,4.3,c7024b82-a956-4d3d-9545-e376361f1ec0,LAL,POR,Home,116,110,1
D'Angelo Russell,1,31.883333333333333,5,14,0.357,0,3,0.0,1,2,0.5,1,4,5,11,1,0,1,2,11,4.0,0.37,0.357,0.214,0.143,3.8,15.4,9.5,49.5,1.5,0.0,6.3,21.9,99.0,111.0,-3.2,c7024b82-a956-4d3d-9545-e376361f1ec0,LAL,POR,Home,116,110,1
Austin Reaves,1,28.466666666666665,6,12,0.5,2,4,0.5,4,4,1.0,0,4,4,4,0,0,1,0,18,3.0,0.654,0.583,0.333,0.333,0.0,17.3,8.5,21.8,0.0,0.0,6.8,22.8,127.0,114.0,1.7,c7024b82-a956-4d3d-9545-e376361f1ec0,LAL,POR,Home,116,110,1
Christian Wood,1,15.033333333333333,1,4,0.25,0,2,0.0,5,7,0.714,1,0,1,0,0,0,1,2,7,-11.0,0.494,0.25,0.5,1.75,8.0,0.0,4.0,0.0,0.0,0.0,12.4,23.6,99.0,115.0,-14.1,c7024b82-a956-4d3d-9545-e376361f1ec0,LAL,POR,Home,116,110,1
Max Christie,1,12.616666666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,9.5,19.5,14.4,0.0,3.8,0.0,50.0,7.0,40.0,105.0,-8.5,c7024b82-a956-4d3d-9545-e376361f1ec0,LAL,POR,Home,116,110,1
Jaxson Hayes,1,7.0,1,4,0.25,0,0,0.0,0,2,0.0,0,0,0,1,0,0,1,3,2,-11.0,0.205,0.25,0.0,0.5,0.0,0.0,0.0,20.1,0.0,0.0,17.0,36.9,42.0,115.0,-33.3,c7024b82-a956-4d3d-9545-e376361f1ec0,LAL,POR,Home,116,110,1
Alex Fudge,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c7024b82-a956-4d3d-9545-e376361f1ec0,LAL,POR,Home,116,110,1
D'Moi Hodge,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c7024b82-a956-4d3d-9545-e376361f1ec0,LAL,POR,Home,116,110,1
Maxwell Lewis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c7024b82-a956-4d3d-9545-e376361f1ec0,LAL,POR,Home,116,110,1
Taurean Prince,1,29.466666666666665,3,6,0.5,2,5,0.4,0,0,0.0,0,3,3,1,1,0,0,3,8,9.0,0.667,0.667,0.833,0.0,0.0,8.6,5.6,3.9,1.6,0.0,0.0,8.9,149.0,111.0,-2.6,5b1bb6fe-59cc-4c7f-92a5-0865cfe7ad90,LAL,MEM,Home,134,107,1
Anthony Davis,1,26.833333333333332,7,11,0.636,0,0,0.0,5,6,0.833,4,7,11,5,0,6,2,1,19,21.0,0.696,0.636,0.0,0.545,23.9,22.0,22.6,25.9,0.0,20.3,12.8,25.5,151.0,96.0,11.6,5b1bb6fe-59cc-4c7f-92a5-0865cfe7ad90,LAL,MEM,Home,134,107,1
D'Angelo Russell,1,26.583333333333332,8,12,0.667,6,8,0.75,2,3,0.667,0,3,3,5,0,0,0,0,24,25.0,0.901,0.917,0.667,0.25,0.0,9.5,6.2,27.7,0.0,0.0,0.0,22.0,192.0,115.0,14.0,5b1bb6fe-59cc-4c7f-92a5-0865cfe7ad90,LAL,MEM,Home,134,107,1
Cam Reddish,1,24.75,3,7,0.429,3,5,0.6,1,2,0.5,0,1,1,2,0,0,0,2,10,16.0,0.635,0.643,0.714,0.286,0.0,3.4,2.2,9.4,0.0,0.0,0.0,13.9,148.0,117.0,-2.7,5b1bb6fe-59cc-4c7f-92a5-0865cfe7ad90,LAL,MEM,Home,134,107,1
LeBron James,1,22.65,6,11,0.545,3,6,0.5,1,2,0.5,0,9,9,6,1,0,4,1,16,15.0,0.673,0.682,0.545,0.182,0.0,33.5,21.9,37.1,2.1,0.0,25.2,30.7,119.0,98.0,2.3,5b1bb6fe-59cc-4c7f-92a5-0865cfe7ad90,LAL,MEM,Home,134,107,1
Austin Reaves,1,29.183333333333334,5,9,0.556,4,4,1.0,2,3,0.667,2,10,12,7,0,0,3,0,16,13.0,0.775,0.778,0.444,0.333,11.0,28.9,22.7,29.7,0.0,0.0,22.5,20.0,146.0,106.0,5.9,5b1bb6fe-59cc-4c7f-92a5-0865cfe7ad90,LAL,MEM,Home,134,107,1
Rui Hachimura,1,23.833333333333332,8,10,0.8,3,3,1.0,4,4,1.0,0,3,3,0,0,0,5,2,23,6.0,0.978,0.95,0.3,0.4,0.0,10.6,6.9,0.0,0.0,0.0,29.8,30.8,117.0,114.0,-1.1,5b1bb6fe-59cc-4c7f-92a5-0865cfe7ad90,LAL,MEM,Home,134,107,1
Christian Wood,1,21.966666666666665,1,8,0.125,0,3,0.0,0,0,0.0,3,7,10,2,0,1,3,2,2,9.0,0.125,0.125,0.375,0.0,21.9,26.8,25.1,9.8,0.0,4.1,27.3,21.9,60.0,104.0,-20.1,5b1bb6fe-59cc-4c7f-92a5-0865cfe7ad90,LAL,MEM,Home,134,107,1
Jaxson Hayes,1,21.166666666666668,4,4,1.0,0,0,0.0,3,4,0.75,1,0,1,1,1,3,0,2,11,6.0,0.955,1.0,0.0,1.0,7.6,0.0,2.6,6.0,2.3,12.8,0.0,11.9,202.0,105.0,9.1,5b1bb6fe-59cc-4c7f-92a5-0865cfe7ad90,LAL,MEM,Home,134,107,1
Max Christie,1,8.55,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,1,1,0,1,0,5,10.0,1.25,1.25,0.5,0.0,0.0,9.8,6.5,15.7,5.6,0.0,33.3,15.4,145.0,101.0,14.3,5b1bb6fe-59cc-4c7f-92a5-0865cfe7ad90,LAL,MEM,Home,134,107,1
Maxwell Lewis,1,5.016666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,119.0,-16.6,5b1bb6fe-59cc-4c7f-92a5-0865cfe7ad90,LAL,MEM,Home,134,107,1
Jalen Hood-Schifino,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5b1bb6fe-59cc-4c7f-92a5-0865cfe7ad90,LAL,MEM,Home,134,107,1
LeBron James,1,35.3,9,15,0.6,3,7,0.429,7,8,0.875,2,8,10,12,4,1,6,1,28,0.0,0.756,0.7,0.467,0.533,6.6,23.1,15.5,54.8,5.1,2.6,24.5,29.2,130.0,109.0,17.4,6fc97374-ab4b-4218-88f9-49231f0c2768,LAL,SAC,Home,110,125,0
D'Angelo Russell,1,34.733333333333334,12,20,0.6,4,6,0.667,0,0,0.0,3,2,5,5,0,1,2,3,28,-13.0,0.7,0.7,0.3,0.0,10.1,5.9,7.9,27.2,0.0,2.7,9.1,26.6,132.0,125.0,6.9,6fc97374-ab4b-4218-88f9-49231f0c2768,LAL,SAC,Home,110,125,0
Anthony Davis,1,34.733333333333334,3,9,0.333,0,1,0.0,3,3,1.0,0,9,9,0,0,4,5,4,9,-13.0,0.436,0.333,0.111,0.333,0.0,26.5,14.1,0.0,0.0,10.6,32.6,18.5,58.0,115.0,-12.6,6fc97374-ab4b-4218-88f9-49231f0c2768,LAL,SAC,Home,110,125,0
Cam Reddish,1,32.233333333333334,7,14,0.5,2,5,0.4,0,0,0.0,0,2,2,0,5,0,1,1,16,0.0,0.571,0.571,0.357,0.0,0.0,6.3,3.4,0.0,7.0,0.0,6.7,19.5,101.0,111.0,3.0,6fc97374-ab4b-4218-88f9-49231f0c2768,LAL,SAC,Home,110,125,0
Taurean Prince,1,25.466666666666665,3,7,0.429,1,4,0.25,0,0,0.0,0,2,2,0,1,0,0,2,7,-24.0,0.5,0.5,0.571,0.0,0.0,8.0,4.3,0.0,1.8,0.0,0.0,11.5,98.0,122.0,-5.4,6fc97374-ab4b-4218-88f9-49231f0c2768,LAL,SAC,Home,110,125,0
Austin Reaves,1,33.666666666666664,4,10,0.4,0,5,0.0,1,2,0.5,2,9,11,8,1,0,4,1,9,0.0,0.414,0.4,0.5,0.2,7.0,27.3,17.8,31.4,1.3,0.0,26.9,18.6,91.0,119.0,-4.5,6fc97374-ab4b-4218-88f9-49231f0c2768,LAL,SAC,Home,110,125,0
Rui Hachimura,1,17.8,2,5,0.4,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,-5.0,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,98.0,129.0,-6.9,6fc97374-ab4b-4218-88f9-49231f0c2768,LAL,SAC,Home,110,125,0
Jaxson Hayes,1,13.266666666666667,0,0,0.0,0,0,0.0,3,4,0.75,0,1,1,0,1,0,2,4,3,-2.0,0.852,0.0,0.0,0.0,0.0,7.7,4.1,0.0,3.4,0.0,53.2,11.9,81.0,118.0,-11.2,6fc97374-ab4b-4218-88f9-49231f0c2768,LAL,SAC,Home,110,125,0
Christian Wood,1,8.5,2,2,1.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,1,1,5,-6.0,0.868,1.0,0.0,1.0,0.0,24.0,12.8,0.0,0.0,0.0,25.8,19.2,111.0,123.0,-3.0,6fc97374-ab4b-4218-88f9-49231f0c2768,LAL,SAC,Home,110,125,0
Max Christie,1,1.4333333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-4.0,0.0,0.0,0.0,0.0,0.0,71.3,38.1,0.0,0.0,0.0,50.0,58.6,0.0,112.0,-61.4,6fc97374-ab4b-4218-88f9-49231f0c2768,LAL,SAC,Home,110,125,0
D'Moi Hodge,1,1.4333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-7.2,6fc97374-ab4b-4218-88f9-49231f0c2768,LAL,SAC,Home,110,125,0
Maxwell Lewis,1,1.4333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,29.3,0.0,129.0,-36.4,6fc97374-ab4b-4218-88f9-49231f0c2768,LAL,SAC,Home,110,125,0
Taurean Prince,1,35.083333333333336,3,7,0.429,1,5,0.2,3,3,1.0,1,0,1,3,2,0,0,5,10,10.0,0.601,0.5,0.714,0.429,3.4,0.0,1.5,11.4,2.9,0.0,0.0,10.5,146.0,107.0,-0.3,e0e6b264-4486-400e-8f6c-df9b8b645d0b,LAL,POR,Away,107,95,1
Anthony Davis,1,34.766666666666666,8,19,0.421,0,1,0.0,0,1,0.0,4,10,14,2,3,5,6,5,16,1.0,0.412,0.421,0.053,0.053,13.8,26.6,21.0,9.5,4.4,13.3,23.6,32.3,75.0,83.0,-7.2,e0e6b264-4486-400e-8f6c-df9b8b645d0b,LAL,POR,Away,107,95,1
LeBron James,1,34.53333333333333,13,22,0.591,5,9,0.556,4,6,0.667,0,5,5,9,2,0,3,3,35,18.0,0.71,0.705,0.409,0.273,0.0,13.4,7.6,57.0,2.9,0.0,10.9,35.4,135.0,100.0,17.6,e0e6b264-4486-400e-8f6c-df9b8b645d0b,LAL,POR,Away,107,95,1
Cam Reddish,1,30.583333333333332,2,4,0.5,1,2,0.5,3,4,0.75,1,1,2,1,3,1,1,0,8,1.0,0.694,0.625,0.5,1.0,3.9,3.0,3.4,4.3,5.0,3.0,14.8,9.8,130.0,100.0,5.2,e0e6b264-4486-400e-8f6c-df9b8b645d0b,LAL,POR,Away,107,95,1
D'Angelo Russell,1,28.833333333333332,5,10,0.5,4,7,0.571,0,1,0.0,1,2,3,6,0,0,4,1,14,2.0,0.67,0.7,0.7,0.1,4.2,6.4,5.4,31.5,0.0,0.0,27.7,22.1,108.0,110.0,-0.3,e0e6b264-4486-400e-8f6c-df9b8b645d0b,LAL,POR,Away,107,95,1
Rui Hachimura,1,27.666666666666668,3,5,0.6,1,2,0.5,0,0,0.0,1,4,5,2,0,0,0,1,7,9.0,0.7,0.7,0.4,0.0,4.3,13.3,9.4,10.0,0.0,0.0,0.0,8.0,156.0,106.0,-0.2,e0e6b264-4486-400e-8f6c-df9b8b645d0b,LAL,POR,Away,107,95,1
Christian Wood,1,19.9,5,9,0.556,0,3,0.0,0,0,0.0,2,8,10,0,0,0,0,1,10,5.0,0.556,0.556,0.333,0.0,12.1,37.1,26.2,0.0,0.0,0.0,0.0,20.0,121.0,93.0,-2.3,e0e6b264-4486-400e-8f6c-df9b8b645d0b,LAL,POR,Away,107,95,1
Austin Reaves,1,17.983333333333334,1,4,0.25,0,0,0.0,5,6,0.833,1,1,2,4,0,0,3,0,7,10.0,0.527,0.25,0.0,1.5,6.7,5.1,5.8,28.6,0.0,0.0,31.1,23.7,100.0,111.0,-6.5,e0e6b264-4486-400e-8f6c-df9b8b645d0b,LAL,POR,Away,107,95,1
Jaxson Hayes,1,8.266666666666667,0,0,0.0,0,0,0.0,0,1,0.0,0,1,1,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,11.2,6.3,0.0,6.1,0.0,0.0,2.4,0.0,94.0,-2.7,e0e6b264-4486-400e-8f6c-df9b8b645d0b,LAL,POR,Away,107,95,1
Max Christie,1,1.1833333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,44.1,0.0,0.0,0.0,50.0,74.6,0.0,70.0,-80.8,e0e6b264-4486-400e-8f6c-df9b8b645d0b,LAL,POR,Away,107,95,1
Maxwell Lewis,1,1.1833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-6.6,e0e6b264-4486-400e-8f6c-df9b8b645d0b,LAL,POR,Away,107,95,1
Jalen Hood-Schifino,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e0e6b264-4486-400e-8f6c-df9b8b645d0b,LAL,POR,Away,107,95,1
LeBron James,1,39.583333333333336,14,19,0.737,2,5,0.4,7,9,0.778,1,5,6,8,3,0,2,0,37,2.0,0.806,0.789,0.263,0.474,3.2,16.0,9.6,44.0,3.7,0.0,8.0,26.8,154.0,104.0,21.1,4c0d1cff-7590-490d-a990-93ebd1414b31,LAL,HOU,Home,105,104,1
Cam Reddish,1,39.11666666666667,3,9,0.333,1,5,0.2,0,0,0.0,0,3,3,3,3,0,1,2,7,13.0,0.389,0.389,0.556,0.0,0.0,9.7,4.8,10.4,3.7,0.0,10.0,10.9,86.0,104.0,-2.0,4c0d1cff-7590-490d-a990-93ebd1414b31,LAL,HOU,Home,105,104,1
Anthony Davis,1,32.86666666666667,11,15,0.733,0,0,0.0,5,7,0.714,4,6,10,3,2,1,4,6,27,-8.0,0.747,0.733,0.0,0.467,15.4,23.1,19.2,19.1,3.0,3.1,18.1,28.6,125.0,102.0,8.0,4c0d1cff-7590-490d-a990-93ebd1414b31,LAL,HOU,Home,105,104,1
D'Angelo Russell,1,24.483333333333334,1,8,0.125,1,5,0.2,1,2,0.5,0,5,5,2,3,0,3,1,4,-7.0,0.225,0.188,0.625,0.25,0.0,25.8,12.9,10.6,5.9,0.0,25.3,20.7,46.0,97.0,-10.0,4c0d1cff-7590-490d-a990-93ebd1414b31,LAL,HOU,Home,105,104,1
